50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
10,Huge Disappointment,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,Up and Coming LA hotspot,,,https://www.tripadvisor.com/Profile/iamcjjohnsonjr
50,Alameda Supper Club,,,https://www.tripadvisor.com/Profile/johngR1622GR
50,New destination,,,https://www.tripadvisor.com/Profile/Romance2016
50,Trendy and fun,,,https://www.tripadvisor.com/Profile/SamS967
40,"An evolving shopping, eating destination.",,,https://www.tripadvisor.com/Profile/lenetskyshev
50,Fun Place,,,https://www.tripadvisor.com/Profile/Daba2010
50,VERY FUN industrial pocket of Downtown LA,,,https://www.tripadvisor.com/Profile/imskimmy
